date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-08-08,sh.601318,43.9600,44.4300,43.7600,44.3700,43.9200,12718645,561573789.0000,0.265724,1,1.024600,17.806805,2.498963,1.343150,2.745579,0
2012-08-09,sh.601318,44.0500,44.6900,43.8500,44.6600,44.3700,14239012,630526607.0000,0.297488,1,0.653600,17.923189,2.515296,1.351929,2.763524,0
2012-08-10,sh.601318,44.5000,45.2700,44.5000,44.8400,44.6600,13709996,616938583.0000,0.286436,1,0.403000,17.995428,2.525434,1.357378,2.774663,0
2012-08-13,sh.601318,44.7900,44.8000,41.6500,41.9200,44.8400,41444705,1780966720.0000,0.865883,1,-6.512000,16.823558,2.360976,1.268985,2.593975,0
2012-08-14,sh.601318,41.9200,42.1000,40.9200,41.6000,41.9200,24576229,1016208128.0000,0.513459,1,-0.763400,16.695134,2.342954,1.259298,2.574174,0
2012-08-15,sh.601318,41.6000,41.9500,41.4000,41.5300,41.6000,11192188,466583510.0000,0.233833,1,-0.168300,16.667041,2.339011,1.257179,2.569842,0
2012-08-16,sh.601318,41.5000,41.8000,41.2500,41.5200,41.5300,8490582,353044801.0000,0.177389,1,-0.024100,16.663028,2.338448,1.256876,2.569224,0
2012-08-17,sh.601318,41.4500,41.7000,41.0000,41.6200,41.5200,14250208,588279241.0000,0.297722,1,0.240800,16.703160,2.344080,1.259904,2.575412,0
2012-08-20,sh.601318,41.1000,41.4000,40.4000,41.1400,41.6200,12715913,518433947.0000,0.265667,1,-1.153300,16.510524,2.317046,1.245373,2.545710,0
2012-08-21,sh.601318,41.2000,41.8100,40.8200,41.0600,41.1400,14839704,612357737.0000,0.310038,1,-0.194500,16.478418,2.312540,1.242952,2.540759,0
2012-08-22,sh.601318,41.0800,41.4000,40.4400,40.8900,41.0600,14641364,595758471.0000,0.305895,1,-0.414000,16.410193,2.302966,1.237805,2.530240,0
2012-08-23,sh.601318,40.9000,41.2200,40.6100,41.0300,40.8900,14452394,592813418.0000,0.301946,1,0.342400,16.466378,2.310851,1.242043,2.538903,0
2012-08-24,sh.601318,41.1500,41.3400,40.7300,40.8700,41.0300,11878532,486505159.0000,0.248172,1,-0.390000,15.646986,2.204472,1.160876,1.858967,0
2012-08-27,sh.601318,40.8400,40.9800,38.8400,38.8700,40.8700,24556684,971097972.0000,0.513050,1,-4.893600,14.881290,2.096595,1.104068,1.767997,0
2012-08-28,sh.601318,38.8700,39.4900,38.6500,38.8800,38.8700,12779813,498281528.0000,0.267002,1,0.025700,14.885119,2.097134,1.104352,1.768452,0
2012-08-29,sh.601318,38.7000,38.8200,38.2700,38.4300,38.8800,10750322,414494394.0000,0.224601,1,-1.157400,14.712837,2.072862,1.091570,1.747984,0
2012-08-30,sh.601318,37.9000,39.5500,37.9000,39.1300,38.4300,22526211,879957044.0000,0.470629,1,1.821496,14.980831,2.110619,1.111453,1.779823,0
2012-08-31,sh.601318,39.0100,39.8000,38.7500,38.8500,39.1300,12995661,509109684.0000,0.271512,1,-0.715600,14.873634,2.095516,1.103500,1.767087,0
2012-09-03,sh.601318,38.5300,40.1400,38.5200,39.8500,38.8500,19167647,761965764.0000,0.400460,1,2.574000,15.256481,2.149455,1.131904,1.812572,0
2012-09-04,sh.601318,40.0000,40.0800,39.2600,39.4300,39.8500,10036469,398083040.0000,0.209687,1,-1.054000,15.095685,2.126800,1.119974,1.793469,0
2012-09-05,sh.601318,39.3300,39.8800,39.1300,39.2500,39.4300,12155513,478991340.0000,0.253959,1,-0.456500,15.026773,2.117091,1.114862,1.785281,0
2012-09-06,sh.601318,39.4800,40.1000,39.3900,39.8200,39.2500,9615674,381699358.0000,0.200895,1,1.452200,15.244996,2.147836,1.131052,1.811208,0
2012-09-07,sh.601318,40.4000,42.5800,40.4000,42.0500,39.8200,40205115,1671411842.0000,0.839985,1,5.600200,16.098746,2.268120,1.194393,1.912639,0
2012-09-10,sh.601318,42.1000,42.3600,41.6000,41.9700,42.0500,16195315,680194673.0000,0.338360,1,-0.190200,16.068118,2.263805,1.192121,1.909000,0
2012-09-11,sh.601318,41.7800,41.7800,40.9300,41.2200,41.9700,13995333,577353425.0000,0.292397,1,-1.787000,15.780983,2.223351,1.170818,1.874887,0
2012-09-12,sh.601318,41.7000,42.1000,40.9500,41.2200,41.2200,13384306,554101290.0000,0.279631,1,0.000000,15.780983,2.223351,1.170818,1.874887,0
2012-09-13,sh.601318,41.2200,41.3500,40.8000,40.8300,41.2200,13544421,556022063.0000,0.282977,1,-0.946100,15.631672,2.202315,1.159740,1.857147,0
2012-09-14,sh.601318,41.3300,41.8600,40.8000,41.0300,40.8300,19983968,826302886.0000,0.417515,1,0.489800,15.708242,2.213102,1.165421,1.866244,0
2012-09-17,sh.601318,40.8000,41.3300,40.0000,40.0300,41.0300,15817025,641410224.0000,0.330457,1,-2.437200,15.325394,2.159164,1.137017,1.820760,0
2012-09-18,sh.601318,39.7500,40.3700,39.3100,40.0300,40.0300,11393317,454682163.0000,0.238035,1,0.000000,15.325394,2.159164,1.137017,1.820760,0
2012-09-19,sh.601318,40.0100,40.4800,39.9000,40.3800,40.0300,10492991,421523899.0000,0.219225,1,0.874300,15.459391,2.178042,1.146958,1.836679,0
2012-09-20,sh.601318,40.3500,40.3500,39.7700,39.8100,40.3800,18721784,748104236.0000,0.391145,1,-1.411600,15.241167,2.147297,1.130768,1.810753,0
2012-09-21,sh.601318,39.6700,40.0200,39.3000,39.5800,39.8100,10509783,416442280.0000,0.219576,1,-0.577700,15.153112,2.134891,1.124235,1.800291,0
2012-09-24,sh.601318,39.3200,40.4100,39.0300,40.2600,39.5800,10467018,418219576.0000,0.218682,1,1.718000,15.413449,2.171569,1.143550,1.831221,0
2012-09-25,sh.601318,40.2000,41.2200,40.2000,40.6300,40.2600,13825132,563952723.0000,0.288841,1,0.919000,15.555102,2.191527,1.154059,1.848050,0
2012-09-26,sh.601318,40.3500,40.7900,40.2300,40.3500,40.4800,10248266,414546093.0000,0.214112,1,-0.321100,15.447905,2.176424,1.146106,1.835315,0
2012-09-27,sh.601318,40.4800,42.2300,40.4800,41.6400,40.3500,25407016,1052444793.0000,0.530816,1,3.197000,15.941779,2.246005,1.182747,1.893990,0
2012-09-28,sh.601318,41.2500,42.0600,41.1000,41.9400,41.6400,22546049,943154563.0000,0.471043,1,0.720500,16.056633,2.262186,1.191269,1.907636,0
2012-10-08,sh.601318,42.0600,42.7700,41.3500,41.4500,41.9400,12027629,504857105.0000,0.251287,1,-1.168300,15.869038,2.235756,1.177351,1.885348,0
2012-10-09,sh.601318,41.7000,42.6500,41.7000,42.3500,41.4500,17567486,744670982.0000,0.367028,1,2.171300,16.213601,2.284301,1.202914,1.926284,0
2012-10-10,sh.601318,42.2000,42.4000,42.0000,42.2000,42.3500,8483187,358373315.0000,0.177235,1,-0.354200,16.156173,2.276210,1.198654,1.919462,0
2012-10-11,sh.601318,42.0000,42.0000,41.4400,41.6400,42.2000,9508178,396414529.0000,0.198649,1,-1.327000,15.941779,2.246005,1.182747,1.893990,0
2012-10-12,sh.601318,41.9800,42.4900,41.3700,41.5100,41.6400,11623820,485963066.0000,0.242851,1,-0.312200,15.892008,2.238993,1.179055,1.888077,0
2012-10-15,sh.601318,41.7900,42.3000,41.4600,41.7200,41.5100,7305898,305704465.0000,0.152638,1,0.505900,15.972406,2.250320,1.185020,1.897629,0
2012-10-16,sh.601318,41.7200,42.2400,41.5400,41.7600,41.7200,9364400,392888934.0000,0.195646,1,0.095900,15.987720,2.252477,1.186156,1.899448,0
2012-10-17,sh.601318,42.0000,42.0000,41.0000,41.5400,41.7600,13076530,542950865.0000,0.273201,1,-0.526800,15.903494,2.240611,1.179907,1.889442,0
2012-10-18,sh.601318,41.5000,41.9700,41.0100,41.7900,41.5400,17518535,725676930.0000,0.366006,1,0.601800,15.999206,2.254096,1.187008,1.900813,0
2012-10-19,sh.601318,41.6500,42.0000,41.6500,42.0000,41.7900,9161206,383862918.0000,0.191400,1,0.502510,16.079604,2.265423,1.192973,1.910365,0
2012-10-22,sh.601318,41.8000,42.2700,41.7300,42.2200,42.0000,10904098,459292820.0000,0.227814,1,0.523800,16.163830,2.277289,1.199222,1.920371,0
2012-10-23,sh.601318,42.3700,42.4800,41.6100,41.7600,42.2200,9835520,412484950.0000,0.205488,1,-1.089500,15.987720,2.252477,1.186156,1.899448,0
2012-10-24,sh.601318,41.6400,42.0200,41.4800,41.6800,41.7600,8912570,372150236.0000,0.186206,1,-0.191600,15.957093,2.248162,1.183884,1.895810,0
2012-10-25,sh.601318,41.6500,41.9000,40.7700,40.8400,41.6800,12843360,529876705.0000,0.268330,1,-2.015400,15.635500,2.202854,1.160024,1.857602,0
2012-10-26,sh.601318,40.8600,41.0500,39.4500,39.7400,40.8400,14748204,589547514.0000,0.308127,1,-2.693400,15.214368,2.143521,1.128780,1.807569,0
2012-10-29,sh.601318,39.5800,39.6800,37.6000,38.0600,39.7400,34008844,1310110765.0000,0.710529,1,-4.227500,14.571184,2.052904,1.081061,1.731154,0
2012-10-30,sh.601318,38.2000,38.9600,38.2000,38.4800,38.0600,21917167,847663569.0000,0.457904,1,1.103500,14.731980,2.075559,1.092990,1.750258,0
2012-10-31,sh.601318,38.7600,38.9400,38.4000,38.8000,38.4800,10140528,392339834.0000,0.211861,1,0.831600,14.597515,2.100893,1.059045,9.869740,0
2012-11-01,sh.601318,38.8000,39.8000,38.6000,39.3300,38.8000,39884199,1561850926.0000,0.833280,1,1.366000,14.796914,2.129590,1.073511,10.004559,0
2012-11-02,sh.601318,39.0300,39.3600,38.6300,39.0500,39.3300,28174428,1097483238.0000,0.588634,1,-0.711900,14.691571,2.114429,1.065869,9.933334,0
2012-11-05,sh.601318,39.0000,39.1500,38.2900,38.7600,39.0500,26609362,1027489602.0000,0.555936,1,-0.742600,14.582466,2.098727,1.057953,9.859565,0
2012-11-06,sh.601318,38.7500,39.2400,38.3200,39.1400,38.7600,21302246,826047113.0000,0.445057,1,0.980400,14.725431,2.119303,1.068325,9.956228,0
2012-11-07,sh.601318,39.1400,39.1400,38.7100,38.9200,39.1400,13419600,522278932.0000,0.280369,1,-0.562100,14.642662,2.107390,1.062320,9.900265,0
2012-11-08,sh.601318,38.6000,39.0300,38.5300,38.6100,38.9200,16749294,648981156.0000,0.349934,1,-0.796500,14.526032,2.090605,1.053859,9.821409,0
2012-11-09,sh.601318,38.5500,38.7600,38.4300,38.6100,38.6100,8162360,314720118.0000,0.170532,1,0.000000,14.526032,2.090605,1.053859,9.821409,0
2012-11-12,sh.601318,38.6300,38.7400,37.8800,38.2000,38.6100,17485156,667309197.0000,0.365308,1,-1.061900,14.371780,2.068405,1.042668,9.717115,0
2012-11-13,sh.601318,38.2100,38.2100,37.5000,37.5800,38.2000,12771795,481633895.0000,0.266835,1,-1.623000,14.138521,2.034834,1.025745,9.559403,0
2012-11-14,sh.601318,37.6500,38.0500,37.5100,37.8300,37.5800,11549374,437176627.0000,0.241295,1,0.665200,14.232577,2.048370,1.032569,9.622997,0
2012-11-15,sh.601318,37.7000,38.2800,37.5500,37.7700,37.8300,19779809,749813686.0000,0.413249,1,-0.158600,14.210004,2.045122,1.030931,9.607734,0
2012-11-16,sh.601318,37.7000,37.8100,36.7300,37.0900,37.7700,16040754,595121917.0000,0.335131,1,-1.800400,13.954171,2.008302,1.012370,9.434759,0
2012-11-19,sh.601318,36.9300,37.0400,34.6000,36.4900,37.0900,39350411,1410529885.0000,0.822128,1,-1.617700,13.728436,1.975814,0.995993,9.282134,0
2012-11-20,sh.601318,36.2800,36.2900,35.1000,35.3300,36.4900,28155042,1000884503.0000,0.588229,1,-3.179000,13.292016,1.913004,0.964331,8.987060,0
2012-11-21,sh.601318,35.3000,36.5000,35.3000,36.4400,35.3300,17475636,627328832.0000,0.365109,1,3.141800,13.709625,1.973106,0.994629,9.269416,0
2012-11-22,sh.601318,36.2700,36.5500,36.0100,36.5000,36.4400,11062312,400940093.0000,0.231119,1,0.164700,13.732198,1.976355,0.996266,9.284678,0
2012-11-23,sh.601318,36.5700,37.8400,36.4500,37.1200,36.5000,17513428,652016995.0000,0.365899,1,1.698600,13.965458,2.009926,1.013189,9.442391,0
2012-11-26,sh.601318,37.0400,37.2300,36.8000,37.0000,37.1200,9098975,337023692.0000,0.190100,1,-0.323300,13.920311,2.003429,1.009914,9.411866,0
2012-11-27,sh.601318,36.9300,37.1500,36.1500,36.2300,37.0000,13345263,488331060.0000,0.278816,1,-2.081100,13.630618,1.961736,0.988897,9.215997,0
2012-11-28,sh.601318,36.1300,36.1700,35.6000,35.8200,36.2300,11952384,428744070.0000,0.249715,1,-1.131700,13.476366,1.939535,0.977706,9.111703,0
2012-11-29,sh.601318,35.7100,36.1000,35.5500,35.6800,35.8200,11271531,404014375.0000,0.235490,1,-0.390800,13.423694,1.931955,0.973885,9.076091,0
2012-11-30,sh.601318,35.5700,36.8900,35.5700,36.4800,35.6800,13137846,477398967.0000,0.274482,1,2.242200,13.724674,1.975272,0.995721,9.279591,0
2012-12-03,sh.601318,36.4000,37.7000,36.3200,36.6300,36.4800,21681916,804512926.0000,0.452989,1,0.411200,13.781108,1.983394,0.999815,9.317747,0
2012-12-04,sh.601318,36.7100,37.6700,36.7100,37.3900,36.6300,23192468,865541778.0000,0.484548,1,2.074800,14.067038,2.024546,1.020559,9.511072,0
2012-12-05,sh.601318,37.3500,39.1600,37.3500,38.9200,37.3900,37833366,1460588250.0000,0.790433,1,4.092000,14.642662,2.107390,1.062320,9.900265,0
2012-12-06,sh.601318,38.8700,39.3300,38.6000,38.9000,38.9200,20883709,813257082.0000,0.436313,1,-0.051400,14.635137,2.106307,1.061774,9.895178,0
2012-12-07,sh.601318,38.7800,39.4700,38.4300,39.3100,38.9000,28115181,1101491558.0000,0.587396,1,1.054000,14.789390,2.128508,1.072965,9.999471,0
2012-12-10,sh.601318,39.5000,40.3800,39.5000,39.9900,39.3100,31565980,1259664988.0000,0.659492,1,1.729800,15.045222,2.165327,1.091526,10.172446,0
2012-12-11,sh.601318,39.8900,40.1800,39.6500,39.8000,39.9900,21425859,854600165.0000,0.447639,1,-0.475100,14.973740,2.155039,1.086340,10.124115,0
2012-12-12,sh.601318,39.8100,40.1000,39.4400,39.8800,39.8000,17711023,704544642.0000,0.370027,1,0.201000,15.003838,2.159371,1.088523,10.144465,0
2012-12-13,sh.601318,39.7800,39.7800,38.7500,38.8600,39.8800,23370652,918412335.0000,0.488271,1,-2.557700,14.620088,2.104142,1.060683,9.885003,0
2012-12-14,sh.601318,38.9900,42.2000,38.9900,41.9600,38.8600,54804940,2252954479.0000,1.145011,1,7.977400,15.786385,2.271996,1.145297,10.673564,0
2012-12-17,sh.601318,41.9600,43.0000,41.8800,42.5100,41.9600,37027297,1570591678.0000,0.773592,1,1.310800,15.993308,2.301777,1.160309,10.813470,0
2012-12-18,sh.601318,42.4000,43.2200,41.9100,42.1800,42.5100,29215574,1240044408.0000,0.610386,1,-0.776300,15.869154,2.283909,1.151302,10.729527,0
2012-12-19,sh.601318,42.0500,42.5000,41.5000,41.7700,42.1800,22721518,954376024.0000,0.474709,1,-0.972000,15.714902,2.261708,1.140111,10.625233,0
2012-12-20,sh.601318,41.6500,42.5000,41.5000,42.2600,41.7700,17918215,753309745.0000,0.374356,1,1.173100,15.899252,2.288240,1.153485,10.749877,0
2012-12-21,sh.601318,42.4200,43.3500,42.1000,42.3900,42.2600,21640282,922664530.0000,0.452119,1,0.307600,15.948161,2.295279,1.157034,10.782945,0
2012-12-24,sh.601318,41.3100,42.2800,41.1100,42.1200,42.3900,30131331,1260087780.0000,0.629518,1,-0.636900,15.846581,2.280660,1.149664,10.714264,0
2012-12-25,sh.601318,41.7800,43.6200,41.7100,43.0000,42.1200,45171417,1938747155.0000,0.943743,1,2.089300,16.177658,2.328309,1.173684,10.938114,0
2012-12-26,sh.601318,43.0100,43.8900,42.9100,43.4600,43.0000,25546284,1110470602.0000,0.533725,1,1.069800,16.350722,2.353216,1.186239,11.055126,0
2012-12-27,sh.601318,43.7400,44.0000,43.0500,43.2300,43.4600,18872597,817959179.0000,0.394295,1,-0.529200,16.264190,2.340763,1.179962,10.996620,0
2012-12-28,sh.601318,43.4900,44.0500,42.9100,43.8100,43.2300,23385669,1018806453.0000,0.488585,1,1.341700,16.482400,2.372168,1.195793,11.144158,0
2012-12-31,sh.601318,44.0000,45.8500,44.0000,45.2900,43.8100,32981463,1491927959.0000,0.689065,1,3.378200,17.039213,2.452305,1.236189,11.520632,0
2013-01-04,sh.601318,46.7100,49.8100,46.4000,47.1100,45.2900,58713483,2794285589.0000,1.226671,1,4.018500,17.723942,2.550852,1.285866,11.983594,0
2013-01-07,sh.601318,47.1100,47.5800,46.5800,47.2200,47.1100,28328430,1335455736.0000,0.591851,1,0.233500,17.765326,2.556808,1.288869,12.011576,0
2013-01-08,sh.601318,47.1400,47.3100,45.1100,45.4600,47.2200,47143884,2159078541.0000,0.984953,1,-3.727200,17.103171,2.461510,1.240829,11.563876,0
2013-01-09,sh.601318,45.0500,45.3500,44.4400,45.0700,45.4600,40820846,1833110551.0000,0.852849,1,-0.857900,16.956443,2.440393,1.230184,11.464670,0
2013-01-10,sh.601318,45.1600,45.8800,44.8100,44.9900,45.0700,27237272,1233105315.0000,0.569054,1,-0.177500,16.926345,2.436061,1.228001,11.444320,0
2013-01-11,sh.601318,45.0800,45.3400,44.2200,44.4300,44.9900,22861665,1024592045.0000,0.477637,1,-1.244700,16.715660,2.405739,1.212716,11.301870,0
2013-01-14,sh.601318,44.4500,47.0100,44.2900,46.8700,44.4300,38876230,1779354469.0000,0.812221,1,5.491800,17.633648,2.537857,1.279315,11.922544,0
2013-01-15,sh.601318,46.8900,47.9500,46.7200,46.9800,46.8700,42006866,1986075044.0000,0.877628,1,0.234700,17.675032,2.543813,1.282318,11.950526,0
2013-01-16,sh.601318,46.8500,46.8500,45.0000,45.9500,46.9800,28925857,1325087546.0000,0.604333,1,-2.192400,17.287521,2.488042,1.254204,11.688520,0
2013-01-17,sh.601318,45.7800,45.9200,44.8000,45.0800,45.9500,24705458,1117013789.0000,0.516158,1,-1.893400,16.960206,2.440934,1.230457,11.467214,0
2013-01-18,sh.601318,45.3600,46.8800,44.9400,46.4500,45.0800,25987554,1194583893.0000,0.542945,1,3.039000,17.475633,2.515115,1.267851,11.815707,0
2013-01-21,sh.601318,46.3000,46.4500,45.3000,45.7700,46.4500,23426222,1072127125.0000,0.489432,1,-1.463900,17.219801,2.478295,1.249291,11.642732,0
2013-01-22,sh.601318,45.7800,47.3800,45.5300,46.2200,45.7700,40469331,1888244409.0000,0.845505,1,0.983200,17.389102,2.502661,1.261574,11.757201,0
2013-01-23,sh.601318,46.2000,46.9300,45.9100,46.4400,46.2200,23513514,1089687855.0000,0.491256,1,0.476000,17.471871,2.514574,1.267578,11.813163,0
2013-01-24,sh.601318,46.6100,47.9800,46.2700,46.5400,46.4400,45815323,2159807626.0000,0.957196,1,0.215300,17.509494,2.519988,1.270308,11.838601,0
2013-01-25,sh.601318,46.5600,46.9000,45.0100,45.5900,46.5400,26519070,1216359821.0000,0.554049,1,-2.041300,17.152080,2.468549,1.244378,11.596945,0
2013-01-28,sh.601318,45.4000,47.1500,45.3000,46.6600,45.5900,47375908,2197146304.0000,0.989801,1,2.347000,17.554640,2.526486,1.273583,11.869126,0
2013-01-29,sh.601318,47.1000,47.6600,45.8100,46.7200,46.6600,40676264,1905912377.0000,0.849828,1,0.128600,17.577214,2.529735,1.275221,11.884388,0
2013-01-30,sh.601318,47.3200,48.5900,46.9600,47.5800,46.7200,55516988,2660551859.0000,1.159888,1,1.840800,17.900767,2.576301,1.298695,12.103150,0
2013-01-31,sh.601318,47.7800,48.5000,47.2400,48.2200,47.5800,54176028,2601389509.0000,1.131872,1,1.345100,18.141551,2.610955,1.316164,12.265950,0
2013-02-01,sh.601318,48.0100,51.0800,47.6000,50.7700,48.2200,110589937,5485863059.0000,2.310499,1,5.288300,19.100924,2.749029,1.385766,12.914606,0
2013-02-04,sh.601318,52.2900,53.2700,51.0000,51.4900,50.7700,94964472,4943605455.0000,1.984044,1,1.418200,19.371805,2.788015,1.405418,13.097756,0
2013-02-05,sh.601318,50.7000,51.5000,49.8400,50.6500,51.4900,42794570,2167432497.0000,0.894085,1,-1.631400,19.055777,2.742531,1.382490,12.884081,0
2013-02-06,sh.601318,50.9100,53.2500,50.9000,52.7800,50.6500,48598849,2555428242.0000,1.015351,1,4.205300,19.857135,2.857864,1.440629,13.425899,0
2013-02-07,sh.601318,52.4100,53.0800,51.2800,52.4800,52.7800,47137467,2460549223.0000,0.984819,1,-0.568400,19.744268,2.841620,1.432440,13.349587,0
2013-02-08,sh.601318,52.3800,52.7700,50.9400,51.8900,52.4800,30815640,1599329753.0000,0.643815,1,-1.124200,19.522295,2.809673,1.416336,13.199506,0
2013-02-18,sh.601318,52.0500,52.2500,49.3600,49.5400,51.8900,42748753,2149762947.0000,0.893128,1,-4.528800,18.638167,2.682428,1.352193,12.601725,0
2013-02-19,sh.601318,49.5500,49.7400,47.9900,48.7800,49.5400,45534906,2209322027.0000,0.951337,1,-1.534100,18.352237,2.641277,1.331449,12.408400,0
2013-02-20,sh.601318,48.7000,48.9700,48.0300,48.7800,48.7800,26191653,1268412120.0000,0.547209,1,0.000000,18.352237,2.641277,1.331449,12.408400,0
2013-02-21,sh.601318,48.0300,48.1000,45.8800,46.7400,48.7800,53822724,2518578155.0000,1.124491,1,-4.182000,17.584738,2.530818,1.275767,11.889476,0
2013-02-22,sh.601318,46.5000,46.7000,45.8000,45.9600,46.7400,20476539,946281304.0000,0.427806,1,-1.668800,17.291283,2.488583,1.254477,11.691063,0
2013-02-25,sh.601318,46.2800,47.0300,45.3000,45.8100,45.9600,22512603,1033440799.0000,0.470344,1,-0.326400,17.234850,2.480461,1.250383,11.652907,0
2013-02-26,sh.601318,45.3300,46.3300,44.8500,44.9700,45.8100,42680097,1942069450.0000,0.891693,1,-1.833700,16.918821,2.434978,1.227455,11.439232,0
2013-02-27,sh.601318,45.2500,46.0000,45.0000,45.2000,44.9700,31344636,1424719052.0000,0.654867,1,0.511500,17.005353,2.447432,1.233733,11.497739,0
2013-02-28,sh.601318,45.7500,47.0900,45.2000,47.0700,45.2000,52286076,2426699019.0000,1.092386,1,4.137200,17.708893,2.548686,1.284774,11.973419,0
2013-03-01,sh.601318,47.0700,47.1500,45.1000,45.9500,47.0700,47742744,2197137935.0000,0.997465,1,-2.379400,17.287521,2.488042,1.254204,11.688520,0
2013-03-04,sh.601318,45.0000,45.2000,42.1000,42.6800,45.9500,80587240,3487465176.0000,1.683668,1,-7.116400,16.057267,2.310982,1.164949,10.856714,0
2013-03-05,sh.601318,42.9500,44.1000,42.3700,43.9500,42.6800,48319082,2088374527.0000,1.009506,1,2.975600,16.535072,2.379748,1.199614,11.179770,0
2013-03-06,sh.601318,44.3000,44.6600,43.9100,44.5200,43.9500,46295749,2052847082.0000,0.967233,1,1.296900,16.749520,2.410612,1.215172,11.324764,0
2013-03-07,sh.601318,44.0000,44.1900,42.9500,43.6100,44.5200,32442239,1416654048.0000,0.677799,1,-2.044000,16.407155,2.361338,1.190334,11.093283,0
2013-03-08,sh.601318,43.8300,44.4600,43.3900,43.9200,43.6100,29024344,1272216171.0000,0.606391,1,0.710800,16.523785,2.378124,1.198795,11.172139,0
2013-03-11,sh.601318,43.7200,44.1500,43.0800,43.2000,43.9200,35494948,1547103046.0000,0.741578,1,-1.639300,16.252903,2.339138,1.179143,10.988989,0
2013-03-12,sh.601318,43.1100,43.8700,42.8000,43.2500,43.2000,45213154,1955580998.0000,0.944615,1,0.115700,16.271715,2.341846,1.180507,11.001708,0
2013-03-13,sh.601318,43.2000,43.3500,42.4400,42.6300,43.2500,29128217,1248979577.0000,0.608561,1,-1.433500,16.038455,2.308275,1.163585,10.843995,0
2013-03-14,sh.601318,42.7700,43.0200,42.3300,42.7800,42.6300,22549023,961661490.0000,0.471105,1,0.351900,16.094889,2.316397,1.167679,10.882152,0
2013-03-15,sh.601318,42.0100,43.8000,41.5600,41.9200,42.7800,42304753,1799505043.0000,0.883851,1,-2.010300,16.550857,2.079006,1.108469,2.432790,0
2013-03-18,sh.601318,41.5000,41.9200,40.5800,40.6300,41.9200,36168766,1485986432.0000,0.755655,1,-3.077300,16.041539,2.015029,1.074359,2.357926,0
2013-03-19,sh.601318,40.6700,41.6300,40.6700,41.5900,40.6300,22498867,926758784.0000,0.470057,1,2.362800,16.420566,2.062640,1.099743,2.413638,0
2013-03-20,sh.601318,41.5500,43.2600,41.5400,43.0900,41.5900,37051930,1585396096.0000,0.774107,1,3.606600,17.012796,2.137032,1.139407,2.500690,0
2013-03-21,sh.601318,43.0900,43.6700,42.9200,43.1600,43.0900,23363984,1010336128.0000,0.488132,1,0.162400,17.040434,2.140503,1.141258,2.504752,0
2013-03-22,sh.601318,43.2000,43.6800,42.9300,43.1100,43.1600,21663552,936558528.0000,0.452605,1,-0.115800,17.020693,2.138023,1.139936,2.501850,0
2013-03-25,sh.601318,43.5300,43.7900,42.5100,42.8400,43.1100,19585073,844404352.0000,0.409181,1,-0.626300,16.914091,2.124633,1.132796,2.486181,0
2013-03-26,sh.601318,42.6500,42.9400,41.9900,42.0000,42.8400,37432000,1585416832.0000,0.782048,1,-1.960800,16.582442,2.082973,1.110585,2.437432,0
2013-03-27,sh.601318,42.2000,42.7500,42.0600,42.1300,42.0000,26231433,1113100032.0000,0.548040,1,0.309500,16.633769,2.089421,1.114022,2.444977,0
2013-03-28,sh.601318,41.1000,41.1500,40.0000,41.0500,42.1300,37070087,1515292032.0000,0.774486,1,-2.563500,16.207363,2.035859,1.085464,2.382300,0
2013-03-29,sh.601318,41.0800,42.0900,40.5500,41.7700,41.0500,18215469,746665728.0000,0.380566,1,1.754000,16.491634,2.071567,1.104503,2.424085,0
2013-04-01,sh.601318,41.2700,41.5400,40.8800,40.9900,41.7700,25089494,1030421056.0000,0.524182,1,-1.867400,16.183674,2.032883,1.083878,2.378818,0
2013-04-02,sh.601318,40.7700,41.4500,40.2600,40.5300,40.9900,26957786,1100214784.0000,0.563215,1,-1.122200,16.002057,2.010069,1.071714,2.352122,0
2013-04-03,sh.601318,40.6000,41.3600,40.5000,40.7600,40.5300,20246771,827290112.0000,0.423005,1,0.567500,16.092865,2.021476,1.077796,2.365470,0
2013-04-08,sh.601318,40.0000,40.2500,39.2800,40.0000,40.7600,46340966,1843481472.0000,0.968178,1,-1.864600,15.792802,1.983784,1.057700,2.321364,0
2013-04-09,sh.601318,40.1500,41.3400,40.1400,41.1400,40.0000,45543116,1858032384.0000,0.951509,1,2.850000,16.242897,2.040322,1.087844,2.387523,0
2013-04-10,sh.601318,41.1000,41.6700,40.8300,41.1800,41.1400,37672668,1558442240.0000,0.787076,1,0.097200,16.258690,2.042306,1.088902,2.389844,0
2013-04-11,sh.601318,41.3500,41.9800,41.0500,41.2300,41.1800,16864634,701093952.0000,0.352344,1,0.121400,16.278431,2.044786,1.090224,2.392746,0
2013-04-12,sh.601318,41.2000,41.5400,41.0000,41.1500,41.2300,11529113,475648864.0000,0.240872,1,-0.194029,16.246845,2.040818,1.088109,2.388103,0
2013-04-15,sh.601318,41.0500,41.4400,40.3900,40.5100,41.1500,16532950,674594048.0000,0.345414,1,-1.555300,15.994160,2.009077,1.071185,2.350962,0
2013-04-16,sh.601318,40.0100,41.5400,39.9300,41.5300,40.5100,25035017,1024555200.0000,0.523044,1,2.517898,16.396877,2.059664,1.098157,2.410156,0
